xy_group_id,lon,lat,country,country_code,source,source_id,year_min,year_max,n_records,n_nivel_2,n_nivel_1,id_nivel_0,nivel_0,id_nivel_1,nivel_1,id_nivel_2,nivel_2,Clase,GranClase,nombre_clase,nombre_gran_clase,has_thematic_conflict,has_temporal_repetition,max_spectral_alert_level,pct_priority_records,n_priority_records,n_no_spectral_data,n_rare_spectral_records,median_ndvi,median_ndre,median_months_obs,nivel_2_records_total,representativity_state,flag_semantic_residual,semantic_clarity_state,score_temporal,estado_xy_subset,score_espacial,score_consistencia_clase,score_representatividad,score_claridad_semantica,score_nivel_leyenda,score_tematico,score_espectral,score_fuente,score_confiabilidad_base,score_confiabilidad,origen_score_confiabilidad,score_aptitud_raw,score_cap,score_aptitud_total,categoria_aptitud,score_method_note
SRC10_CRI_2021_A1__XY__a3d7cfde22cb,-85.732511,10.404757,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.5748339735473689,0.4070672058045855,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a3dc2e71669e,-85.526228,10.086065,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.7991280661818978,0.5376567632206051,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a3dd64833523,-85.580353,10.408959,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,alta,100.0,1,0,0,0.7287689269256089,0.5201654601861427,11.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,30.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,88.225,70.0,70.0,entrenamiento_condicionado,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a3e8122dd2aa,-85.606409,10.511588,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.6637317139238035,0.4827603265437312,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a3e8f954c5ee,-85.61807,10.316074,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.1937309078513117,0.1563607232164465,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a3f904efb96c,-85.538753,10.495032,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.3540923291080409,0.2386536127918397,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a3f9675a771c,-85.416214,10.481122,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.6666729344738838,0.4687460227824968,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a3f99ddfd41d,-85.261429,10.323697,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,40,Tierras Forestales,41,Bosque latifoliado y mixto,412,Latifoliado secundario húmedo,2,1,Bosque secundario,Forestal,0,0,sin_alerta,0.0,0,0,0,0.8485789035245421,0.5828312108225954,12.0,903,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a3f9b44fd040,-85.516108,10.12826,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,alta,100.0,1,0,0,0.5005405087070979,0.3955565365503032,12.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,30.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,88.225,70.0,70.0,entrenamiento_condicionado,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a3fcc2318c02,-85.612575,10.478981,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.5482462976491838,0.3845217240916777,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a3fecf36e6cb,-85.231964,10.345532,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.5508235840799315,0.3813061599173459,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a400813e4452,-85.57575,10.512078,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,alta,100.0,1,0,0,0.5876717743780518,0.3960067838421214,12.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,30.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,88.225,70.0,70.0,entrenamiento_condicionado,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a4052e4618e6,-85.534459,10.480574,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.4528365610842188,0.3260869476810729,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a406d22d250c,-85.482491,10.205718,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.6754289031947887,0.4253586118751329,11.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a4099cff0636,-85.293163,10.341672,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,40,Tierras Forestales,41,Bosque latifoliado y mixto,412,Latifoliado secundario húmedo,2,1,Bosque secundario,Forestal,0,0,sin_alerta,0.0,0,0,0,0.877865681838951,0.626011457020768,12.0,903,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a40ab7d60431,-85.406851,10.276038,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,33,"Cultivos extensivos, Pastizales y matorrales",332,Pastizales naturales y cultivados,8,8,Pastos,Pastos,0,0,sin_alerta,0.0,0,0,0,0.5654047024368625,0.3869021133305171,12.0,1179,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a40d46ba318b,-85.247205,10.462523,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.7207985359156179,0.5259071036935967,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a40d9880c199,-85.234174,10.370864,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.5897026557250039,0.3551407189984881,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a411f5f19b8e,-85.504515,10.401083,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.5924632709796946,0.4543346203426558,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a415cec7186b,-85.412216,10.093335,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,40,Tierras Forestales,41,Bosque latifoliado y mixto,414,Bosque seco o deciduo,4,1,Bosque secundario deciduo,Forestal,0,0,sin_alerta,0.0,0,0,0,0.8014723343623842,0.5415922884684041,11.0,1587,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a41ab9c97227,-85.541399,10.201852,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,40,Tierras Forestales,41,Bosque latifoliado y mixto,414,Bosque seco o deciduo,4,1,Bosque secundario deciduo,Forestal,0,0,sin_alerta,0.0,0,0,0,0.8384039359811222,0.6182513594781303,12.0,1587,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a41dc25d83d3,-85.677118,10.308534,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.5409652138644486,0.3264750207887991,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a41de18bad9b,-85.502632,10.200366,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,alta,100.0,1,0,0,0.5347314206307235,0.3844524142819899,11.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,30.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,88.225,70.0,70.0,entrenamiento_condicionado,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a420288f1549,-85.534697,10.528835,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.5356498194945849,0.3873668188736682,11.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a4232f6a869b,-85.257304,10.347847,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.3923699868189074,0.2571859150169838,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a42a9a63d3ee,-85.534709,10.095679,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.7540444066523979,0.5016039161625979,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a42e432e367d,-85.521368,10.393764,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.5801249197338513,0.4127695001679685,11.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a42e8036ada3,-85.42504,10.09802,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,alta,100.0,1,0,0,0.5093484419263457,0.4093829083122445,11.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,30.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,88.225,70.0,70.0,entrenamiento_condicionado,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a432af0ab68b,-85.797376,10.327185,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,40,Tierras Forestales,41,Bosque latifoliado y mixto,414,Bosque seco o deciduo,4,1,Bosque secundario deciduo,Forestal,0,0,media,100.0,1,0,1,0.7038646755172051,0.5355421988882931,12.0,1587,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,92.725,100.0,92.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a43331466066,-85.769774,10.27426,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.5102068494510896,0.3427926758057827,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a437dcbfb2e1,-85.581754,10.25523,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,media,100.0,1,0,0,0.2603340744736915,0.1597717840128111,12.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,92.725,100.0,92.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a43a9876238d,-85.579546,10.207676,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.836389682673731,0.5705359226734782,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a43b92e5056e,-85.57238,10.3623,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,40,Tierras Forestales,41,Bosque latifoliado y mixto,414,Bosque seco o deciduo,4,1,Bosque secundario deciduo,Forestal,0,0,sin_alerta,0.0,0,0,0,0.8188652441788111,0.582904161535935,12.0,1587,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a444f18e4518,-85.481597,10.465139,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.7249474827780467,0.5166120335611861,11.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a448b9338da7,-85.425761,10.257856,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,33,"Cultivos extensivos, Pastizales y matorrales",332,Pastizales naturales y cultivados,8,8,Pastos,Pastos,0,0,sin_alerta,0.0,0,0,0,0.5759820000542166,0.3803013854546773,12.0,1179,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__a44a10c89362,-85.257332,10.53194,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,media,100.0,1,0,0,0.1800386706377346,0.1322763730361654,12.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,92.725,100.0,92.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
