original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,n_records_same_extract_id,n_unique_class_code_extract_unit,n_unique_class_group_code_extract_unit,class_codes_extract_unit,class_names_extract_unit,class_group_codes_extract_unit,class_group_names_extract_unit,flag_context_multiple_records_extract_unit,flag_context_multiple_class_code,flag_context_multiple_class_group_code,flag_context_thematic_conflict,audit_country,audit_country_code,audit_source,audit_source_id,audit_year,audit_class_code,audit_class_group_code,audit_class_name,audit_class_group_name,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,class_rule_alert_level,class_rule_reason,flag_class_rule_high,flag_class_rule_medium,flag_class_rule_triggered,flag_ndvi_rare_by_class_year,flag_ndre_rare_by_class_year,ndvi_class_iqr_low,ndvi_class_iqr_high,ndre_class_iqr_low,ndre_class_iqr_high,flag_rare_spectral_value,flag_conflict_and_rare,flag_conflict_and_class_rule,spectral_alert_count,spectral_alert_level,recommended_action,main_alert_reason,flag_spectral_class_review,flag_spectral_priority,audit_scope,audit_interpretation
633,S2SR_SRC15_PAN_2021_000011201,SRC15_0000633,PAN_FCL_0002377,SRC15_PAN_2021__XY__1e4229a1de94,SRC15_PAN_2021__XYY__30e4d56b27de,SRC15_PAN_2021__XYC__2f5d8890cfa3,-81.937314,8.232125,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,16,2,Palma aceitera,Cultivos,1,12,2021.0,2021.0,10,2,27,2.25,2.0,2.5,3.85,0.6034956436519774,0.613905696858541,0.4419353343000083,0.7358653431160983,0.6388481782170758,0.6510171201773467,0.4859402077097395,0.753821399839099,0.38864628917715344,0.40844339474621727,0.2871786338449005,0.4523636059219081,1,1,1,16,Palma aceitera,2,Cultivos,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,16,2,Palma aceitera,Cultivos,vegetacion_agricola_variable,0,0,0,0,none,Senal compatible con palma aceitera,0,0,False,True,True,0.717724680527742,0.9814566350820637,0.45011941830504815,0.8560503909228345,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
641,S2SR_SRC15_PAN_2021_000001735,SRC15_0000641,PAN_FCL_0002404,SRC15_PAN_2021__XY__05d8b5212751,SRC15_PAN_2021__XYY__cb40d5a05515,SRC15_PAN_2021__XYC__fe719cc727e4,-82.404825,8.233023,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,33,2.75,2.5,20.5,21.1,0.1996868265755822,0.19469998531991559,-0.2288109981154524,0.5053055009159071,0.26315074351981166,0.2814122213545806,-0.1938326135322601,0.5474666368678864,0.17114503647358434,0.176940486645775,-0.2059344633958194,0.4104099364776775,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,high,Bosque/plantacion forestal con NDVI < 0.30 o NDRE < 0.06,1,0,True,True,True,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,2,alta,Priorizar revisión temática y espectral,regla_clase_alta: Bosque/plantacion forestal con NDVI < 0.30 o NDRE < 0.06,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
719,S2SR_SRC15_PAN_2021_000008268,SRC15_0000719,PAN_FCL_0002674,SRC15_PAN_2021__XY__9f69f5128426,SRC15_PAN_2021__XYY__6736b561c09b,SRC15_PAN_2021__XYC__ed06035ccabf,-82.07577,8.2363,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,16,2,Palma aceitera,Cultivos,1,12,2021.0,2021.0,9,3,27,2.25,2.0,4.0,5.0,0.718920762716635,0.7140254688102893,0.5336411075217766,0.9193989071038252,0.7404935464512815,0.7320714842682465,0.5680649016331847,0.9280341532831876,0.5545447526149307,0.5528881387550246,0.4047662089127981,0.7094448449891854,1,1,1,16,Palma aceitera,2,Cultivos,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,16,2,Palma aceitera,Cultivos,vegetacion_agricola_variable,0,0,0,0,none,Senal compatible con palma aceitera,0,0,False,True,False,0.717724680527742,0.9814566350820637,0.45011941830504815,0.8560503909228345,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
739,S2SR_SRC15_PAN_2021_000002553,SRC15_0000739,PAN_FCL_0002782,SRC15_PAN_2021__XY__1a8c243cad1b,SRC15_PAN_2021__XYY__a5763b383bb4,SRC15_PAN_2021__XYC__e3317733980e,-82.363994,8.237685,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,24,2.0,2.0,12.75,15.45,0.21704447284143047,0.2119196624968001,0.1133855749240364,0.3572170301142263,0.3119106651778667,0.3045688728336129,0.1713091218156341,0.4665069473537214,0.19403573275684854,0.18905765995251345,0.0798903164186461,0.3265567363937665,1,1,1,3,Bosque de mangle,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,vegetacion_humeda_mixta,0,0,0,0,high,Manglar con NDVI < 0.30 o NDRE < 0.05,1,0,True,True,True,0.7306333285840758,0.9636628309113238,0.37114068966053376,0.7698878166607483,1,0,0,2,alta,Priorizar revisión temática y espectral,regla_clase_alta: Manglar con NDVI < 0.30 o NDRE < 0.05,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
751,S2SR_SRC15_PAN_2021_000007428,SRC15_0000751,PAN_FCL_0002844,SRC15_PAN_2021__XY__3a8b83f3adc2,SRC15_PAN_2021__XYY__4899410b254a,SRC15_PAN_2021__XYC__bf9ba5199505,-82.116628,8.238449,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,1,12,2021.0,2021.0,9,3,24,2.0,1.5,6.0,9.333333333333334,0.732007392094875,0.7214690829664934,0.6646808510638299,0.8147251987556171,0.7551653607681135,0.7488172043010752,0.6901703800786371,0.8285348688419706,0.43917939355058144,0.4281682190234265,0.4061215616449227,0.4855681402995981,1,1,1,3,Bosque de mangle,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,vegetacion_humeda_mixta,0,0,0,0,none,Senal compatible con manglar,0,0,False,True,False,0.7306333285840758,0.9636628309113238,0.37114068966053376,0.7698878166607483,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
753,S2SR_SRC15_PAN_2021_000007616,SRC15_0000753,PAN_FCL_0002848,SRC15_PAN_2021__XY__e789234bc363,SRC15_PAN_2021__XYY__2f56c5eecf14,SRC15_PAN_2021__XYC__2c320e18a0bf,-82.107549,8.238475,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,1,12,2021.0,2021.0,8,4,23,1.9166666666666667,2.0,4.25,8.75,0.6611760075241725,0.6866647868497764,0.4883163571000599,0.7493312953763851,0.6919825617701555,0.7126394467053198,0.5501711877798261,0.7708697170799861,0.3999834559113657,0.40320575731009833,0.3613095238095238,0.4539718956122741,1,1,1,3,Bosque de mangle,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,vegetacion_humeda_mixta,0,0,0,0,none,Senal compatible con manglar,0,0,False,True,False,0.7306333285840758,0.9636628309113238,0.37114068966053376,0.7698878166607483,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
794,S2SR_SRC15_PAN_2021_000003179,SRC15_0000794,PAN_FCL_0002985,SRC15_PAN_2021__XY__172ca1bb54ba,SRC15_PAN_2021__XYY__4bbc5ad41136,SRC15_PAN_2021__XYC__baf48b48ed03,-82.332231,8.240052,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,28,2.3333333333333335,2.0,4.5,8.65,0.6404328040279739,0.6417645094479714,0.5676117775354417,0.7028257354004048,0.6802303128917621,0.6805147012088932,0.6056688214818499,0.738499886698391,0.42858451188259333,0.4230616057318949,0.3869333331336093,0.4739673390970221,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
812,S2SR_SRC15_PAN_2021_000008360,SRC15_0000812,PAN_FCL_0003052,SRC15_PAN_2021__XY__4ddb937c76d3,SRC15_PAN_2021__XYY__0b73e5e5466b,SRC15_PAN_2021__XYC__629d6a0ba3ed,-82.071243,8.240834,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,10,2,28,2.3333333333333335,2.0,5.0,5.35,0.8935636650359218,0.9025756002200924,0.8238238238238239,0.9440860215053762,0.9031026070780758,0.9098980808180085,0.8390047566776436,0.9504834456489892,0.7164425147628298,0.7216087788673397,0.6511169513797636,0.7541501976284584,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,True,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
846,S2SR_SRC15_PAN_2021_000007564,SRC15_0000846,PAN_FCL_0003223,SRC15_PAN_2021__XY__e9e0412c3cf7,SRC15_PAN_2021__XYY__28de3067221b,SRC15_PAN_2021__XYC__369747111018,-82.109832,8.24299,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,1,12,2021.0,2021.0,8,4,20,1.6666666666666667,1.5,3.75,3.875,0.7274035241450401,0.7135618332243624,0.6966556759302873,0.7701593880447064,0.7507378850617048,0.7463173574858144,0.7250866134547785,0.7836134453781513,0.4104921259333023,0.41300979351348077,0.3580343213728549,0.4541821296031972,1,1,1,3,Bosque de mangle,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,vegetacion_humeda_mixta,0,0,0,0,none,Senal compatible con manglar,0,0,False,True,False,0.7306333285840758,0.9636628309113238,0.37114068966053376,0.7698878166607483,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
867,S2SR_SRC15_PAN_2021_000010795,SRC15_0000867,PAN_FCL_0003291,SRC15_PAN_2021__XY__9367b1f42615,SRC15_PAN_2021__XYY__e77d9f2c4906,SRC15_PAN_2021__XYC__11fcd4d1207f,-81.955498,8.243387,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,27,2.25,2.0,2.5,3.5,0.6066675150032672,0.6158924783293224,0.3737827715355805,0.7384448069603047,0.6459955168853176,0.65546736310258,0.4430379746835443,0.7709523809523808,0.43158143771370316,0.44855991804570383,0.3139217470427662,0.5026262626262626,1,1,1,3,Bosque de mangle,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,vegetacion_humeda_mixta,0,0,0,0,none,Senal compatible con manglar,0,0,False,True,False,0.7306333285840758,0.9636628309113238,0.37114068966053376,0.7698878166607483,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
896,S2SR_SRC15_PAN_2021_000007041,SRC15_0000896,PAN_FCL_0003401,SRC15_PAN_2021__XY__2553d2eda06e,SRC15_PAN_2021__XYY__2a2d6ec5e2f9,SRC15_PAN_2021__XYC__d28c14fe3b1b,-82.134803,8.245181,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,1,12,2021.0,2021.0,8,4,23,1.9166666666666667,2.0,4.25,7.6875,0.6835140766393717,0.6857244778280852,0.5188355220823097,0.7644645055395979,0.7068064103912137,0.7052135906367497,0.5508125168135872,0.7786752827140548,0.4111808557478003,0.40879902996512263,0.3329690940308051,0.4649006622516555,1,1,1,3,Bosque de mangle,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,vegetacion_humeda_mixta,0,0,0,0,none,Senal compatible con manglar,0,0,False,True,False,0.7306333285840758,0.9636628309113238,0.37114068966053376,0.7698878166607483,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
917,S2SR_SRC15_PAN_2021_000011809,SRC15_0000917,PAN_FCL_0003500,SRC15_PAN_2021__XY__5798fac24253,SRC15_PAN_2021__XYY__47e8ef88b92a,SRC15_PAN_2021__XYC__c5fff7384554,-81.910109,8.245754,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,8,1,Bosque plantado de latifoliadas,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,26,2.1666666666666665,2.0,2.5,6.15,0.5030350077141825,0.48089699905733807,0.0416842105263157,0.8619246861924688,0.5394211598046501,0.5187359195432887,0.1329523809523809,0.8749111584932482,0.35205416749372653,0.32097525796384946,0.0705543556515479,0.5818508894663202,1,1,1,8,Bosque plantado de latifoliadas,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,8,1,Bosque plantado de latifoliadas,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.5494441783136137,0.9919102667301891,0.28936788450146167,0.751324151319606,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
918,S2SR_SRC15_PAN_2021_000011913,SRC15_0000918,PAN_FCL_0003502,SRC15_PAN_2021__XY__79a920c068ba,SRC15_PAN_2021__XYY__ee8439e5f48e,SRC15_PAN_2021__XYC__52cbb4d6b455,-81.90557,8.245764,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,9,3,46,3.8333333333333335,3.0,2.0,8.5,0.6654321333704045,0.6588149697881822,0.5651566679194748,0.7690444900632171,0.6952469536470196,0.687703657493136,0.6074886415796128,0.8011559275816251,0.4321718769888203,0.4219994837115626,0.3815768603281065,0.5228268301408843,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
942,S2SR_SRC15_PAN_2021_000007522,SRC15_0000942,PAN_FCL_0003607,SRC15_PAN_2021__XY__e5ed77bcb93a,SRC15_PAN_2021__XYY__606196b4810b,SRC15_PAN_2021__XYC__fde6e45d1456,-82.112114,8.247506,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,8,1,Bosque plantado de latifoliadas,Bosque y vegetación natural,1,12,2021.0,2021.0,8,4,21,1.75,1.5,3.5,4.3125,0.40286804664718806,0.44168711737360367,0.2878429330042233,0.5065852875040154,0.4477026821684349,0.4806980667281824,0.3325824828400188,0.5514018691588785,0.2486986493454999,0.26434135894336674,0.1667314520175555,0.3213930348258706,1,1,1,8,Bosque plantado de latifoliadas,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,8,1,Bosque plantado de latifoliadas,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.5494441783136137,0.9919102667301891,0.28936788450146167,0.751324151319606,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
1013,S2SR_SRC15_PAN_2021_000011705,SRC15_0001013,PAN_FCL_0003891,SRC15_PAN_2021__XY__d4f3fe8c2dc5,SRC15_PAN_2021__XYY__ad7edeced1f4,SRC15_PAN_2021__XYC__91002991906a,-81.914659,8.250266,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,1,12,2021.0,2021.0,9,3,24,2.0,2.0,2.0,8.166666666666666,0.515656390485892,0.4914835843001728,0.2043460091934809,0.8308803853358308,0.5546860339127228,0.5255642561031781,0.2981938813122005,0.8483510776421709,0.39974796385683437,0.3712450979838779,0.2233414379993052,0.6286049237983588,1,1,1,3,Bosque de mangle,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,vegetacion_humeda_mixta,0,0,0,0,none,Senal compatible con manglar,0,0,False,True,False,0.7306333285840758,0.9636628309113238,0.37114068966053376,0.7698878166607483,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
1039,S2SR_SRC15_PAN_2021_000007801,SRC15_0001039,PAN_FCL_0004005,SRC15_PAN_2021__XY__4b6a6d1c9895,SRC15_PAN_2021__XYY__4d3698e5364d,SRC15_PAN_2021__XYC__bec437fe02d3,-82.098509,8.252065,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,1,12,2021.0,2021.0,8,4,24,2.0,2.0,4.0,4.125,0.6621149971297023,0.6777903098012857,0.55357833655706,0.729113924050633,0.6992928777618612,0.7146879327456708,0.5853499018966645,0.7608047690014902,0.4342522187233265,0.4437034233870847,0.3792318634423897,0.4899117276166456,1,1,1,3,Bosque de mangle,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,vegetacion_humeda_mixta,0,0,0,0,none,Senal compatible con manglar,0,0,False,True,False,0.7306333285840758,0.9636628309113238,0.37114068966053376,0.7698878166607483,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
1128,S2SR_SRC15_PAN_2021_000006590,SRC15_0001128,PAN_FCL_0004367,SRC15_PAN_2021__XY__8f5128d3f7c7,SRC15_PAN_2021__XYY__3e8fe1f4f4d9,SRC15_PAN_2021__XYC__e36d7278eafe,-82.155262,8.256427,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,1,12,2021.0,2021.0,11,1,27,2.25,2.0,4.5,7.181818181818182,0.6128847810511812,0.6248246635834624,0.5069137981759342,0.6983840576189011,0.6406663772956253,0.6455577315877724,0.5331476323119778,0.7208111440372298,0.4165008764761662,0.4198127506633435,0.3480284104824884,0.4778409090909091,1,1,1,3,Bosque de mangle,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,vegetacion_humeda_mixta,0,0,0,0,none,Senal compatible con manglar,0,0,False,True,False,0.7306333285840758,0.9636628309113238,0.37114068966053376,0.7698878166607483,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
1129,S2SR_SRC15_PAN_2021_000006838,SRC15_0001129,PAN_FCL_0004372,SRC15_PAN_2021__XY__05c1ef8bacda,SRC15_PAN_2021__XYY__af317f533c3a,SRC15_PAN_2021__XYC__0c1c7b89ee99,-82.143914,8.25646,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,1,12,2021.0,2021.0,9,3,24,2.0,2.0,5.0,6.166666666666667,0.7068529944947349,0.7038461538461538,0.5513442044953725,0.7903905540164661,0.7385436722730723,0.7288551821348899,0.6438068579426172,0.8059497454115314,0.4345574690242838,0.4533609712762808,0.3748215815015702,0.4856119875856718,1,1,1,3,Bosque de mangle,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,vegetacion_humeda_mixta,0,0,0,0,none,Senal compatible con manglar,0,0,False,True,False,0.7306333285840758,0.9636628309113238,0.37114068966053376,0.7698878166607483,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
1138,S2SR_SRC15_PAN_2021_000008726,SRC15_0001138,PAN_FCL_0004412,SRC15_PAN_2021__XY__c6f1de30ac29,SRC15_PAN_2021__XYY__2a3097ff08a9,SRC15_PAN_2021__XYC__3a16fe6d625d,-82.053128,8.256709,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,11,1,27,2.25,2.0,8.0,7.909090909090909,0.4640908446186076,0.3735231431083966,0.2188247806434459,0.8110850897736144,0.5146851156714091,0.447686044685823,0.2865468674113647,0.827060505002382,0.3154838847060292,0.2479890534562051,0.1819075712881022,0.5423285743012266,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,none,Senal compatible con pasto,0,0,False,True,True,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
